GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
" ""98000""",Far West,8,SAPCE4,18,...,"  Housing, utilities, and fuels",Millions of current dollars,183253.60,193726.60,204641.00,218370.30,234234.30,242719.80,253296.20,268120.40,288864.10,305604.30,325730.20,354683.00,361234.30,368477.00,373180.60,380585.10,393005.40,405993.30,418105.60,437700.00,462566.80,485817.20,508813.00,533246.30
" ""98000""",Far West,8,SAPCE4,19,...,   Housing,Millions of current dollars,157694.60,167924.70,178032.20,189384.20,203405.70,211848.40,220390.10,233266.20,250636.20,264803.10,282381.40,308732.80,317135.00,323098.10,327217.50,333888.80,343847.10,355836.80,368977.20,386962.30,407480.40,428680.80,450696.90,474210.80
" ""98000""",Far West,8,SAPCE4,20,...,    Rental of tenant-occupied nonfarm housing,Millions of current dollars,49896.00,52434.00,54844.30,57392.30,61112.50,62931.30,64177.80,67644.80,72487.90,76125.10,81523.80,87539.00,90931.00,95075.60,98186.90,103111.30,107397.70,112728.90,117981.70,124455.90,128423.10,135846.20,142881.20,149677.10
" ""98000""",Far West,8,SAPCE4,21,...,    Imputed rental of owner-occupied nonfarm housing,Millions of current dollars,106389.30,114028.50,121636.30,130158.40,140437.80,147060.20,154323.40,163432.60,175910.50,186497.90,198612.30,218685.40,223379.30,225265.50,226102.40,227946.80,233572.40,239976.90,247856.80,259512.50,275973.60,289298.20,304564.40,321214.80
" ""98000""",Far West,8,SAPCE4,22,...,    Rental value of farm dwellings,Millions of current dollars,1250.20,1301.40,1363.50,1644.30,1665.50,1682.00,1669.30,1979.70,2024.20,1937.70,1967.90,2202.40,2487.70,2423.50,2549.80,2391.70,2369.20,2570.00,2610.40,2513.60,2626.00,3042.90,2745.10,2860.40
" ""98000""",Far West,8,SAPCE4,23,...,    Group housing,Millions of current dollars,159.00,160.80,188.10,189.10,189.80,174.90,219.50,209.00,213.50,242.40,277.40,305.90,336.90,333.50,378.50,439.00,507.80,561.00,528.40,480.20,457.70,493.60,506.30,458.40
" ""98000""",Far West,8,SAPCE4,24,...,   Household utilities and fuels,Millions of current dollars,25559.10,25801.90,26608.80,28986.10,30828.60,30871.40,32906.20,34854.30,38227.90,40801.20,43348.80,45950.20,44099.30,45378.90,45963.10,46696.40,49158.30,50156.50,49128.40,50737.80,55086.40,57136.30,58116.10,59035.50
" ""98000""",Far West,8,SAPCE4,25,...,    Water supply and sanitation,Millions of current dollars,7964.70,8386.90,8873.00,9207.90,9602.20,10196.60,10684.20,11157.00,11724.50,12538.90,13171.20,13966.70,14627.80,15411.60,15769.00,16579.60,17604.70,18417.90,18425.10,18940.20,20440.00,21728.80,22574.10,23605.40
" ""98000""",Far West,8,SAPCE4,26,...,"    Electricity, gas, and other fuels",Millions of current dollars,17594.40,17415.00,17735.80,19778.20,21226.50,20674.70,22222.00,23697.30,26503.40,28262.20,30177.60,31983.50,29471.60,29967.20,30194.10,30116.80,31553.60,31738.60,30703.30,31797.60,34646.50,35407.50,35542.00,35430.10
" ""98000""",Far West,8,SAPCE4,27,...,     Electricity,Millions of current dollars,12341.20,12767.60,12838.50,13540.10,14298.30,14669.60,15395.20,15997.00,17227.20,19110.30,20229.70,21016.70,20842.50,21239.40,21368.70,22127.60,23094.20,23221.10,23371.60,24224.90,25871.40,26457.70,26243.50,27038.60
" ""98000""",Far West,8,SAPCE4,28,...,     Natural gas,Millions of current dollars,4063.10,3613.60,3698.30,4529.40,5369.50,4628.30,5293.20,5884.40,7156.60,6873.20,7501.80,8073.00,6530.20,6590.40,6556.10,5968.00,6321.60,6273.40,5551.00,6016.40,6864.10,6857.60,7300.70,6757.30
" ""98000""",Far West,8,SAPCE4,29,...,     Fuel oil and other fuels,Millions of current dollars,1190.10,1033.80,1198.90,1708.70,1558.60,1376.90,1533.60,1815.90,2119.60,2278.80,2446.00,2893.80,2098.90,2137.50,2269.30,2021.10,2137.80,2244.20,1780.70,1556.30,1911.00,2092.20,1997.80,1634.20
" ""98000""",Far West,8,SAPCE4,30,...,"  Furnishings, household equipment, and routine household maintenance",Millions of current dollars,45349.80,49518.80,53860.00,58847.20,61380.20,63582.60,66625.70,71163.20,76064.10,80292.70,81387.00,76733.80,69918.50,71025.40,72530.90,74772.90,77283.60,81680.80,86048.10,89034.60,93279.60,100213.00,104720.70,111177.90
" ""98000""",Far West,8,SAPCE4,31,...,"   Furniture, furnishings, and floor coverings",Millions of current dollars,13276.10,14596.40,16392.70,18386.10,19274.60,20113.60,21303.00,23401.50,25469.10,27041.60,27137.10,23842.30,20646.50,20895.00,21366.00,21487.60,22170.70,23699.40,26128.70,27574.00,29605.80,32842.60,34592.90,36671.80
" ""98000""",Far West,8,SAPCE4,32,...,   Household textiles,Millions of current dollars,4385.10,4661.20,5161.20,5468.20,5692.00,6010.60,6546.30,7188.90,8009.10,8698.10,8891.10,8524.60,8218.70,8772.50,9023.50,9580.50,9781.20,10139.10,10456.90,10540.40,10833.10,11378.70,11571.20,11950.30
" ""98000""",Far West,8,SAPCE4,33,...,   Household appliances,Millions of current dollars,5456.00,6000.80,6648.50,7442.60,7701.90,7851.00,8176.80,8763.60,9323.00,9906.60,9823.30,9531.70,8579.90,8885.80,9184.70,9888.20,10316.90,10899.20,11123.00,11357.80,11670.40,12073.00,12258.00,13415.10
" ""98000""",Far West,8,SAPCE4,34,...,"   Glassware, tableware, and household utensils",Millions of current dollars,4284.00,4837.90,5657.30,6392.00,6983.70,7664.30,7987.40,8424.70,8939.70,9387.60,9330.70,8410.70,7665.80,7571.70,7115.00,6674.70,6666.20,6975.30,7187.70,7305.50,7404.20,7611.00,7855.90,8097.10
" ""98000""",Far West,8,SAPCE4,35,...,   Tools and equipment for house and garden,Millions of current dollars,2256.40,2446.50,2598.90,2700.70,2838.80,2899.50,3026.90,3266.70,3415.90,3424.20,3214.60,3135.30,2906.90,2995.10,3221.30,3514.10,3765.70,3953.50,4154.20,4420.10,4727.30,5015.90,5151.10,5908.80
" ""98000""",Far West,8,SAPCE4,36,...,   Other household goods and services,Millions of current dollars,15692.30,16976.00,17401.30,18457.60,18889.20,19043.80,19585.30,20117.70,20907.30,21834.60,22990.10,23289.20,21900.70,21905.30,22620.50,23627.80,24582.90,26014.30,26997.60,27836.70,29038.80,31291.70,33291.60,35134.80
" ""98000""",Far West,8,SAPCE4,37,...,  Health,Millions of current dollars,145131.70,154610.00,162300.90,172171.40,186619.10,202806.50,219050.60,235715.40,252220.00,270047.00,290179.60,308633.30,324079.10,337885.80,352991.90,367760.20,380836.60,403030.40,432847.20,456193.70,480820.80,507122.10,538359.60,515890.10
" ""98000""",Far West,8,SAPCE4,38,...,"   Medical products, appliances, and equipment",Millions of current dollars,18723.30,21260.50,24360.90,27843.20,31312.50,34401.80,37906.90,40210.40,42096.60,47111.30,51115.00,52133.80,53079.90,55277.00,57689.50,60032.80,62686.00,67752.20,73006.30,77219.00,80246.30,84011.80,89463.30,93261.60
" ""98000""",Far West,8,SAPCE4,39,...,    Pharmaceutical and other medical products,Millions of current dollars,15213.50,17412.20,20246.50,23454.60,26918.50,29697.80,32754.70,34542.90,35887.90,40330.50,43555.50,44706.70,45798.90,47842.60,50050.90,52247.10,54654.80,59420.80,64399.90,68238.50,71022.50,74317.20,79284.20,83535.80
" ""98000""",Far West,8,SAPCE4,40,...,     Pharmaceutical products,Millions of current dollars,15033.80,17204.80,20014.70,23198.50,26645.40,29403.70,32423.50,34170.40,35475.60,39855.40,43016.80,44154.30,45260.00,47277.50,49454.70,51600.60,53974.10,58713.20,63650.70,67433.30,70195.20,73444.40,78363.40,82622.20
" ""98000""",Far West,8,SAPCE4,41,...,     Other medical products,Millions of current dollars,179.70,207.30,231.90,256.10,273.20,294.10,331.10,372.50,412.30,475.20,538.70,552.50,538.90,565.10,596.20,646.50,680.60,707.60,749.30,805.20,827.30,872.80,920.80,913.60
" ""98000""",Far West,8,SAPCE4,42,...,    Therapeutic appliances and equipment,Millions of current dollars,3509.70,3848.30,4114.40,4388.60,4394.00,4704.00,5152.20,5667.50,6208.70,6780.70,7559.50,7427.10,7281.00,7434.40,7638.60,7785.70,8031.20,8331.40,8606.30,8980.50,9223.80,9694.60,10179.00,9725.80
" ""98000""",Far West,8,SAPCE4,43,...,   Outpatient services,Millions of current dollars,72736.90,75700.10,77146.40,79801.90,83989.20,90277.10,97741.00,105827.30,114132.50,120390.80,129090.00,137890.50,143543.30,146120.70,151189.40,157423.20,162149.10,172186.30,185582.10,197606.70,213827.20,225620.40,239495.70,226094.40
" ""98000""",Far West,8,SAPCE4,44,...,    Physician services,Millions of current dollars,37846.10,39287.40,39902.20,41438.00,42959.20,45930.00,50216.50,55041.50,59577.60,63557.40,68120.60,73152.30,76913.80,78653.60,81335.30,84485.40,85532.30,90021.70,94392.70,97746.70,103787.50,107805.70,112675.60,106063.80
" ""98000""",Far West,8,SAPCE4,45,...,    Dental services,Millions of current dollars,10804.10,11691.60,12240.90,13099.30,14141.40,15728.90,16338.30,17249.60,18316.40,18754.50,20003.70,21174.90,20583.40,20495.00,20478.40,20658.60,20829.80,21495.30,22645.00,23927.60,25089.30,26753.50,28068.20,21501.40
" ""98000""",Far West,8,SAPCE4,46,...,    Paramedical services,Millions of current dollars,24086.70,24721.20,25003.30,25264.60,26888.60,28618.20,31186.30,33536.20,36238.50,38078.90,40965.70,43563.30,46046.10,46972.10,49375.70,52279.20,55787.10,60669.40,68544.40,75932.50,84950.40,91061.30,98752.00,98529.20
" ""98000""",Far West,8,SAPCE4,47,...,     Home health care,Millions of current dollars,4327.20,4602.40,5076.00,5231.30,5832.20,6426.10,7388.00,8288.30,9204.70,9953.40,11347.30,11634.70,12088.60,12411.20,13398.40,14785.20,15515.60,16076.40,17771.50,18754.80,20662.70,22814.40,25718.70,27170.00
" ""98000""",Far West,8,SAPCE4,48,...,     Medical laboratories,Millions of current dollars,2242.40,2552.30,2787.60,3216.40,3788.80,4107.40,4362.20,4523.30,4812.90,4861.30,4872.10,5437.40,5924.20,6136.20,6491.00,6694.50,6554.10,6529.30,6773.80,7263.40,7566.00,7617.80,7923.60,8059.10
" ""98000""",Far West,8,SAPCE4,49,...,     Other professional medical services,Millions of current dollars,17517.10,17566.40,17139.80,16816.80,17267.60,18084.60,19436.10,20724.50,22220.80,23264.20,24746.20,26491.20,28033.30,28424.60,29486.20,30799.50,33717.30,38063.70,43999.10,49914.40,56721.70,60629.10,65109.70,63300.10
" ""98000""",Far West,8,SAPCE4,50,...,   Hospital and nursing home services,Millions of current dollars,53671.50,57649.50,60793.60,64526.30,71317.40,78127.60,83402.70,89677.70,95990.90,102544.90,109974.60,118609.00,127455.90,136488.00,144113.00,150304.10,156001.50,163091.90,174258.80,181368.00,186747.30,197489.90,209400.60,196534.10
" ""98000""",Far West,8,SAPCE4,51,...,    Hospitals,Millions of current dollars,45876.50,49285.20,52309.50,55254.80,61299.20,67447.00,71957.80,77628.40,83073.70,88740.80,95016.30,102187.50,109439.40,117103.80,123901.40,129032.10,134127.80,140221.60,150233.70,155881.10,160416.30,170031.00,180331.80,168835.00
" ""98000""",Far West,8,SAPCE4,52,...,    Nursing homes,Millions of current dollars,7794.90,8364.30,8484.20,9271.50,10018.20,10680.70,11444.80,12049.40,12917.30,13804.10,14958.30,16421.50,18016.50,19384.20,20211.60,21272.00,21873.80,22870.30,24025.10,25486.90,26331.10,27458.90,29068.90,27699.10
" ""98000""",Far West,8,SAPCE4,53,...,  Transportation,Millions of current dollars,108056.60,113930.40,125177.30,138334.00,140195.40,141861.60,147590.10,159186.30,171623.10,179842.30,185944.10,181938.20,154779.90,164755.30,184148.40,195578.80,201437.70,206036.20,201199.90,205913.20,220735.50,236257.10,238353.20,192335.40
" ""98000""",Far West,8,SAPCE4,54,...,   Motor vehicles,Millions of current dollars,35251.30,40526.00,46092.60,48928.00,52064.10,56312.80,56412.40,58306.10,59461.40,56641.10,55130.80,44306.30,38089.60,39897.00,42930.70,48222.20,51564.90,54759.30,59757.00,61815.70,64817.80,65827.20,63214.40,64635.40
" ""98000""",Far West,8,SAPCE4,55,...,    New motor vehicles,Millions of current dollars,23818.20,27405.70,31565.40,33946.40,36997.90,40238.30,41662.00,42632.00,43256.10,40735.00,39399.20,30339.10,25397.50,26917.30,30945.20,36086.20,38451.50,40551.30,42984.10,43344.70,45039.70,45120.00,43997.90,44211.90
" ""98000""",Far West,8,SAPCE4,56,...,    Net purchases of used motor vehicles,Millions of current dollars,11433.00,13120.30,14527.10,14981.60,15066.20,16074.40,14750.30,15674.10,16205.30,15906.10,15731.70,13967.20,12692.10,12979.70,11985.50,12136.00,13113.40,14208.00,16772.90,18471.00,19778.10,20707.20,19216.50,20423.50
" ""98000""",Far West,8,SAPCE4,57,...,   Motor vehicle operation,Millions of current dollars,58891.90,58376.70,63243.30,71396.10,71465.50,69810.60,74656.10,83512.40,94204.60,104294.80,111066.00,116825.50,96786.20,103649.60,116687.30,121094.60,121423.00,121341.00,111061.10,111477.80,120390.90,129498.30,130945.10,109498.10
" ""98000""",Far West,8,SAPCE4,58,...,    Motor vehicle parts and accessories,Millions of current dollars,5817.90,6136.70,6577.70,6793.20,6838.10,6734.70,7058.30,7624.60,8353.70,8787.00,9143.10,8912.10,8282.80,8628.40,9260.80,9656.40,10090.70,10332.30,10881.80,11501.30,11954.70,12144.30,12380.80,12780.30
" ""98000""",Far West,8,SAPCE4,59,...,"    Motor vehicle fuels, lubricants, and fluids",Millions of current dollars,20931.20,18697.90,20390.10,25415.40,24263.40,23572.80,27354.60,33198.90,39076.80,44432.10,47213.80,53787.50,38527.50,44999.80,56135.70,57655.30,56512.00,54360.00,42035.10,38836.00,45257.80,51530.60,50401.40,36638.30
" ""98000""",Far West,8,SAPCE4,60,...,    Motor vehicle maintenance and repair,Millions of current dollars,18605.30,19734.00,20846.60,22479.60,23734.20,24581.90,25355.70,26328.30,27809.00,28289.10,29354.00,27901.60,25582.50,25827.70,27111.90,28208.50,28823.40,30175.50,30877.20,33273.90,35389.80,37192.80,38326.60,34488.10
" ""98000""",Far West,8,SAPCE4,61,...,    Other motor vehicle services,Millions of current dollars,13537.60,13808.10,15428.80,16708.00,16629.80,14921.20,14887.40,16360.60,18965.20,22786.50,25355.10,26224.30,24393.50,24193.60,24178.90,25574.40,25997.00,26473.20,27267.00,27866.50,27788.70,28630.60,29836.40,25591.30
" ""98000""",Far West,8,SAPCE4,62,...,   Public transportation,Millions of current dollars,13913.40,15027.70,15841.50,18009.90,16665.80,15738.20,16521.60,17367.70,17957.10,18906.50,19747.30,20806.50,19904.10,21208.70,24530.40,26262.00,28449.80,29936.00,30381.80,32619.70,35526.70,40931.60,44193.60,18201.90
" ""98000""",Far West,8,SAPCE4,63,...,    Ground transportation,Millions of current dollars,2841.80,3187.10,3338.60,3659.70,3972.30,3994.30,4086.90,4412.40,4811.90,5354.20,5545.90,5724.90,5502.60,5602.50,6146.60,6454.50,6987.20,7520.50,8134.60,9994.00,11326.70,14105.80,14509.60,7198.50
" ""98000""",Far West,8,SAPCE4,64,...,    Air transportation,Millions of current dollars,10616.60,11329.10,11963.80,13748.80,12073.60,11122.70,11797.00,12290.10,12488.80,12899.90,13525.80,14446.80,13834.30,15029.10,17845.30,19248.00,20853.20,21757.00,21526.90,21825.80,23263.90,25774.10,28587.40,10615.60
" ""98000""",Far West,8,SAPCE4,65,...,    Water transportation,Millions of current dollars,455.00,511.50,539.10,601.50,620.00,621.10,637.80,665.20,656.40,652.30,675.60,634.80,567.20,577.10,538.50,559.50,609.40,658.50,720.40,799.90,936.20,1051.60,1096.60,387.80
" ""98000""",Far West,8,SAPCE4,66,...,  Communication,Millions of current dollars,21139.30,23089.80,26108.80,29158.20,30242.70,30988.30,32655.70,34770.30,35985.00,38422.00,40413.90,41318.90,39969.50,41384.30,42415.00,42893.80,42889.90,45911.40,47184.60,48972.20,49080.90,51911.70,53548.00,54742.70
" ""98000""",Far West,8,SAPCE4,67,...,   Telephone and related communication equipment,Millions of current dollars,706.30,813.80,937.00,1134.40,1162.30,1184.80,1399.80,1558.20,1637.40,1989.20,2306.70,2555.20,2808.00,3142.30,3363.90,3819.30,4063.60,4668.00,5144.50,5013.60,5239.70,5377.80,5282.30,4412.50
" ""98000""",Far West,8,SAPCE4,68,...,   Postal and delivery services,Millions of current dollars,1575.00,1606.70,1629.60,1640.30,1625.20,1592.70,1696.20,1790.40,1866.20,2099.40,2188.20,2399.10,2265.40,2288.00,2143.30,2008.70,1965.00,2005.30,2015.70,2106.90,2152.90,2336.80,2361.00,2876.80
" ""98000""",Far West,8,SAPCE4,69,...,    First-class postal service by U.S. Postal Service (USPS),Millions of current dollars,1221.80,1208.20,1204.70,1184.50,1153.10,1138.70,1183.00,1225.20,1266.50,1431.70,1467.60,1616.40,1515.50,1471.70,1304.10,1099.40,1032.10,1032.60,974.10,948.90,902.40,888.70,865.20,826.00
" ""98000""",Far West,8,SAPCE4,70,...,    Other delivery services (by non-USPS facilities),Millions of current dollars,353.20,398.50,424.90,455.70,472.00,454.00,513.20,565.20,599.80,667.80,720.60,782.70,749.90,816.30,839.30,909.30,932.90,972.70,1041.70,1158.00,1250.40,1448.00,1495.80,2050.80
" ""98000""",Far West,8,SAPCE4,71,...,   Telecommunication services,Millions of current dollars,18228.90,19801.40,21904.90,23821.90,24923.70,25468.60,26154.40,27244.40,28258.80,29640.30,30234.10,29994.80,28215.50,28179.30,28313.20,27389.50,26641.30,28237.90,28292.40,28686.40,28053.50,29532.60,30622.20,31643.60
" ""98000""",Far West,8,SAPCE4,72,...,   Internet access,Millions of current dollars,629.10,867.90,1637.40,2561.60,2531.50,2742.20,3405.40,4177.40,4222.70,4693.00,5684.80,6369.80,6680.60,7774.70,8594.60,9676.30,10220.00,11000.20,11731.90,13165.40,13634.80,14664.50,15282.40,15809.70
" ""98000""",Far West,8,SAPCE4,73,...,  Recreation,Millions of current dollars,94624.30,100954.00,111296.40,122666.00,125936.60,128216.40,136630.40,148746.20,158793.10,170493.50,179318.00,177549.00,166617.30,172686.80,175688.50,183964.00,189739.90,198145.90,208684.10,218469.80,230174.00,244230.30,261076.40,225867.20
" ""98000""",Far West,8,SAPCE4,74,...,"   Video and audio equipment, computers, and related services",Millions of current dollars,26560.30,29811.40,33321.60,37533.30,37828.20,38566.10,40172.10,44208.40,46991.90,50478.70,53206.60,52469.70,48704.60,50922.80,52176.60,55450.30,56601.50,58645.40,60153.00,61565.30,64720.10,69421.10,76859.20,84741.40
" ""98000""",Far West,8,SAPCE4,75,...,    Video and audio equipment,Millions of current dollars,12092.30,13675.60,15146.00,16937.30,17516.60,18046.80,17930.70,18951.60,19981.60,20745.40,20241.80,18685.10,15208.40,14794.80,14577.40,14526.80,14627.60,14914.80,15138.90,15068.60,15434.80,16633.60,18736.70,20477.10
" ""98000""",Far West,8,SAPCE4,76,...,    Information processing equipment,Millions of current dollars,7272.40,8128.10,8837.50,10208.50,9403.20,9419.40,10416.30,11918.00,13164.50,14864.80,16919.60,16835.60,15792.80,17435.40,18841.60,20571.70,21417.30,22919.90,23214.60,23802.90,26714.60,30407.60,34425.50,39447.70
" ""98000""",Far West,8,SAPCE4,77,...,    Services related to video and audio goods and computers,Millions of current dollars,7195.50,8007.70,9338.10,10387.50,10908.40,11099.90,11825.00,13338.90,13845.70,14868.50,16045.20,16949.00,17703.50,18692.60,18757.60,20351.80,20556.60,20810.70,21799.50,22693.80,22570.80,22379.90,23697.00,24816.60
" ""98000""",Far West,8,SAPCE4,78,...,   Sports and recreational goods and related services,Millions of current dollars,19199.90,20954.40,23041.10,25373.30,26745.30,28203.40,29794.10,31958.70,34171.30,36645.90,37567.20,35575.40,32264.90,32397.70,32841.20,34094.40,35308.60,36716.50,38745.60,40423.10,40590.60,42261.30,43945.50,48046.60
" ""98000""",Far West,8,SAPCE4,79,...,    Sports and recreational vehicles,Millions of current dollars,4646.70,5043.50,5643.10,6141.20,6395.60,6797.60,7828.30,8888.20,9356.00,9544.90,9587.60,7976.00,5910.00,5575.90,5575.20,5871.90,6586.90,7083.90,7744.60,8439.10,8900.90,9326.70,9534.90,10790.30
" ""98000""",Far West,8,SAPCE4,80,...,    Other sporting and recreational goods,Millions of current dollars,14008.90,15251.40,16630.20,18326.00,19340.00,20319.40,20880.30,21973.70,23652.70,25909.80,26818.10,26509.40,25393.90,25869.40,26248.70,27152.70,27607.40,28452.50,29795.40,30751.80,30391.70,31621.70,33042.70,36367.90
" ""98000""",Far West,8,SAPCE4,81,...,    Maintenance and repair of recreational vehicles and sports equipment,Millions of current dollars,544.30,659.60,767.80,906.10,1009.80,1086.40,1085.60,1096.80,1162.60,1191.20,1161.60,1090.00,960.90,952.30,1017.30,1069.80,1114.30,1180.00,1205.60,1232.10,1298.00,1312.80,1367.90,888.30
